Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
8099,T730,T73,3,XIX,Effects of hunger,FALSE,0.999981754,0,0,0,0.018482864
8100,T73,T66-T78,2,XIX,Effects of other deprivation,FALSE,0.999981754,0,0,0,0.018482864
8101,T733,T73,3,XIX,Exhaustion due to excessive exertion,FALSE,1,0,0,0,0.018482864
8102,T740,T74,3,XIX,Neglect or abandonment,FALSE,1,0,0,0,0.018482864
8103,T74,T66-T78,2,XIX,Maltreatment syndromes,FALSE,0.999927018,0,0,0,0.018482864
8104,T741,T74,3,XIX,Physical abuse,FALSE,0.999945263,0,0,0,0.018482864
8105,T743,T74,3,XIX,Psychological abuse,FALSE,0.999981754,0,0,0,0.018482864
8106,T748,T74,3,XIX,Other maltreatment syndromes,FALSE,1,0,0,0,0.018482864
8107,T749,T74,3,XIX,"Maltreatment syndrome, unspecified",FALSE,1,0,0,0,0.018482864
8108,T751,T75,3,XIX,Drowning and nonfatal submersion,FALSE,0.999963509,0,0,0,0.018482864
8109,T75,T66-T78,2,XIX,Effects of other external causes,FALSE,0.999945263,0,0,0,0.018482864
8110,T7521,T752,4,XIX,Traumatic vasospastic syndrome,TRUE,0.999981754,0,0,0,0.018482864
8111,T752,T75,3,XIX,Effects of vibration,FALSE,0.999981754,0,0,0,0.018482864
8112,T754,T75,3,XIX,Effects of electric current,FALSE,1,0,0,0,0.018482864
8113,T76,T66-T78,2,XIX,Unspecified effects of external causes,FALSE,1,0,0,0,0.018482864
8114,T7801,T780,4,XIX,Anaphylactic shock due to shell fish (crustaceans),TRUE,0.999963509,0,0,0,0.018482864
8115,T780,T78,3,XIX,Anaphylactic shock due to adverse food reaction,FALSE,0.999945263,0,0,0,0.018482864
8116,T78,T66-T78,2,XIX,"Adverse effects, not elsewhere classified",FALSE,0.99927018,0,0,0,0.018482864
8117,T7808,T780,4,XIX,Anaphylactic shock due to other food products,TRUE,0.999981754,0,0,0,0.018482864
8118,T781,T78,3,XIX,"Other adverse food reactions, not elsewhere classified",FALSE,0.999963509,0,0,0,0.018482864
8119,T782,T78,3,XIX,"Anaphylactic shock, unspecified",FALSE,0.999908772,0,0,0,0.018482864
8120,T783,T78,3,XIX,Angioneurotic oedema,FALSE,0.999543862,0,0,0,0.018482864
8121,T784,T78,3,XIX,"Allergy, unspecified",FALSE,0.999908772,0,0,0,0.018482864
8122,T790,T79,3,XIX,Air embolism (traumatic),FALSE,0.999945263,0,0,0,0.018482864
8123,T79,T79-T79,2,XIX,"Certain early complications of trauma, not elsewhere classified",FALSE,0.998777551,0,0,0,0.018482864
8124,T79-T79,XIX,1,XIX,Certain early complications of trauma,FALSE,0.998777551,0,0,0,0.018482864
8125,T791,T79,3,XIX,Fat embolism (traumatic),FALSE,1,0,0,0,0.018482864
8126,T793,T79,3,XIX,"Post-traumatic wound infection, not elsewhere classified",FALSE,0.999854036,0,0,0,0.018482864
8127,T794,T79,3,XIX,Traumatic shock,FALSE,0.999890527,0,0,0,0.018482864
8128,T796,T79,3,XIX,Traumatic ischaemia of muscle,FALSE,0.999251934,0,0,0,0.018482864
8129,T797,T79,3,XIX,Traumatic subcutaneous emphysema,FALSE,0.99983579,0,0,0,0.018482864
8130,T798,T79,3,XIX,Other early complications of trauma,FALSE,0.999981754,0,0,0,0.018482864
8131,T800,T80,3,XIX,"Air embolism following infusion, transfusion and therapeutic injection",FALSE,0.999981754,0,0,0,0.018482864
8132,T80,T80-T88,2,XIX,"Complications following infusion, transfusion and therapeutic injection",FALSE,0.997865275,0,0,0,0.018482864
8133,T80-T88,XIX,1,XIX,"Complications of surgical and medical care, not elsewhere classified",FALSE,0.999854036,0.999097473,0.999548533,0.99864682,0.018482864
8134,T801,T80,3,XIX,"Vascular complications following infusion, transfusion and therapeutic injection",FALSE,0.999598599,0,0,0,0.018482864
8135,T802,T80,3,XIX,"Infections following infusion, transfusion and therapeutic injection",FALSE,0.999197197,0,0,0,0.018482864
8136,T803,T80,3,XIX,ABO incompatibility reaction,FALSE,1,0,0,0,0.018482864
8137,T806,T80,3,XIX,Other serum reactions,FALSE,0.999945263,0,0,0,0.018482864
8138,T808,T80,3,XIX,"Other complications following infusion, transfusion and therapeutic injection",FALSE,0.999233689,0,0,0,0.018482864
8139,T809,T80,3,XIX,"Unspecified complication following infusion, transfusion and therapeutic injection",FALSE,0.999872281,0,0,0,0.018482864
8140,T810,T81,3,XIX,"Haemorrhage and haematoma complicating a procedure, not elsewhere classified",FALSE,0.982046417,0.053846154,0.028282828,0.56,0.018482864
8141,T81,T80-T88,2,XIX,"Complications of procedures, not elsewhere classified",FALSE,0.966428259,0.671076153,0.768947153,0.595306058,0.018482864
8142,T811,T81,3,XIX,"Shock during or resulting from a procedure, not elsewhere classified",FALSE,0.997591592,0.014925373,0.007751938,0.2,0.018482864
8143,T812,T81,3,XIX,"Accidental puncture and laceration during a procedure, not elsewhere classified",FALSE,0.99678879,0.709570957,0.636094675,0.802238806,0.018482864
8144,T813,T81,3,XIX,"Disruption of operation wound, not elsewhere classified",FALSE,0.995055466,0,0,0,0.018482864
8145,T814,T81,3,XIX,"Infection following a procedure, not elsewhere classified",FALSE,0.986407094,0.191096634,0.115183246,0.560509554,0.018482864
8146,T8150,T815,4,XIX,Adhesions due to foreign body accidentally left in body cavity or operation wound following procedure,TRUE,1,0,0,0,0.018482864
8147,T815,T81,3,XIX,Foreign body accidentally left in body cavity or operation wound following a procedure,FALSE,0.99983579,0,0,0,0.018482864
8148,T8151,T815,4,XIX,Obstruction due to foreign body accidentally left in body cavity or operation wound following procedure,TRUE,1,0,0,0,0.018482864
8149,T8152,T815,4,XIX,Perforation due to foreign body accidentally left in body cavity or operation wound following a procedure,TRUE,0.999981754,0,0,0,0.018482864
8150,T8157,T815,4,XIX,"Foreign body accidentally left in body cavity or operation wound following a procedure, without mention of any complication",TRUE,0.999890527,0,0,0,0.018482864
8151,T8158,T815,4,XIX,Other specified complication due to foreign body accidentally left in body cavity or operation wound following a procedure,TRUE,0.999963509,0,0,0,0.018482864
8152,T8159,T815,4,XIX,Unspecified complication due to foreign body accidentally left in body cavity or operation wound following a procedure,TRUE,1,0,0,0,0.018482864
8153,T817,T81,3,XIX,"Vascular complications following a procedure, not elsewhere classified",FALSE,0.997482119,0,0,0,0.018482864
8154,T8180,T818,4,XIX,Complication of inhalation therapy,TRUE,0.999927018,0,0,0,0.018482864
8155,T818,T81,3,XIX,"Other complications of procedures, not elsewhere classified",FALSE,0.995237921,0,0,0,0.018482864
8156,T8181,T818,4,XIX,Emphysema (subcutaneous) resulting from a procedure,TRUE,0.999361407,0,0,0,0.018482864
8157,T8182,T818,4,XIX,Persistent postoperative fistula,TRUE,0.999762808,0,0,0,0.018482864
8158,T8183,T818,4,XIX,Postoperative leak,TRUE,0.998613341,0,0,0,0.018482864
8159,T8188,T818,4,XIX,"Other complications of procedures, not elsewhere classified",TRUE,0.997445628,0,0,0,0.018482864
8160,T819,T81,3,XIX,Unspecified complication of procedure,FALSE,0.999981754,0,0,0,0.018482864
8161,T820,T82,3,XIX,Mechanical complication of heart valve prosthesis,FALSE,0.99910597,0,0,0,0.018482864
8162,T82,T80-T88,2,XIX,"Complications of cardiac and vascular prosthetic devices, implants and grafts",FALSE,0.977795212,0.082893745,0.045045045,0.518867925,0.018482864
8163,T821,T82,3,XIX,Mechanical complication of cardiac electronic device,FALSE,0.997591592,0.043478261,0.022556391,0.6,0.018482864
8164,T822,T82,3,XIX,Mechanical complication of coronary artery bypass and valve grafts,FALSE,0.99963509,0,0,0,0.018482864
8165,T823,T82,3,XIX,Mechanical complication of other vascular grafts,FALSE,0.999361407,0,0,0,0.018482864
8166,T824,T82,3,XIX,Mechanical complication of vascular dialysis catheter,FALSE,0.99983579,0,0,0,0.018482864
8167,T825,T82,3,XIX,Mechanical complication of other cardiac and vascular devices and implants,FALSE,0.998668078,0,0,0,0.018482864
8168,T826,T82,3,XIX,Infection and inflammatory reaction due to cardiac valve prosthesis,FALSE,0.999452635,0,0,0,0.018482864
8169,T827,T82,3,XIX,"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts",FALSE,0.996131952,0.027522936,0.014084507,0.6,0.018482864
8170,T82700,T827,4,XIX,Local infection and inflammatory reaction due to central venous catheter,TRUE,0.999726317,0,0,0,0.018482864
8171,T82701,T827,4,XIX,Bloodstream infection and inflammatory reaction due to central venous catheter,TRUE,0.99927018,0.130434783,0.073170732,0.6,0.018482864
8172,T82709,T827,4,XIX,Unspecified infection and inflammatory reaction due to central venous catheter,TRUE,0.999744563,0,0,0,0.018482864
8173,T8279,T827,4,XIX,"Infection and inflammatory reaction due to other and unspecified cardiac and vascular devices, implants and grafts",TRUE,0.998449132,0,0,0,0.018482864
8174,T828,T82,3,XIX,"Other specified complications of cardiac and vascular prosthetic devices, implants and grafts",FALSE,0.986954459,0.008321775,0.004213483,0.333333333,0.018482864
8175,T829,T82,3,XIX,"Unspecified complication of cardiac and vascular prosthetic device, implant and graft",FALSE,0.999908772,0,0,0,0.018482864
8176,T830,T83,3,XIX,Mechanical complication of urinary (indwelling) catheter,FALSE,0.999288425,0,0,0,0.018482864
8177,T83,T80-T88,2,XIX,"Complications of genitourinary prosthetic devices, implants and grafts",FALSE,0.995931251,0.034632035,0.017857143,0.571428571,0.018482864
8178,T831,T83,3,XIX,Mechanical complication of other urinary devices and implants,FALSE,0.999525617,0,0,0,0.018482864
8179,T832,T83,3,XIX,Mechanical complication of graft of urinary organ,FALSE,0.999981754,0,0,0,0.018482864
8180,T834,T83,3,XIX,"Mechanical complication of other prosthetic devices, implants and grafts in genital tract",FALSE,0.999963509,0,0,0,0.018482864
8181,T835,T83,3,XIX,"Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system",FALSE,0.99784703,0,0,0,0.018482864
8182,T836,T83,3,XIX,"Infection and inflammatory reaction due to prosthetic device, implant and graft in genital tract",FALSE,0.999927018,0,0,0,0.018482864
8183,T838,T83,3,XIX,"Other complications of genitourinary prosthetic devices, implants and grafts",FALSE,0.999069479,0,0,0,0.018482864
8184,T839,T83,3,XIX,"Unspecified complication of genitourinary prosthetic device, implant and graft",FALSE,0.999981754,0,0,0,0.018482864
8185,T8400,T840,4,XIX,Mechanical complication of shoulder prosthesis,TRUE,0.999908772,0,0,0,0.018482864
8186,T840,T84,3,XIX,Mechanical complication of internal joint prosthesis,FALSE,0.998138958,0,0,0,0.018482864
8187,T84,T80-T88,2,XIX,"Complications of internal orthopaedic prosthetic devices, implants and grafts",FALSE,0.993887754,0.106666667,0.059347181,0.526315789,0.018482864
8188,T8403,T840,4,XIX,Mechanical complication of hip prosthesis,TRUE,0.999562108,0,0,0,0.018482864
8189,T84030,T840,4,XIX,"Mechanical complication of hip prosthesis, loosening",TRUE,0.999744563,0,0,0,0.018482864
8190,T84031,T840,4,XIX,"Mechanical complication of hip prosthesis, instability",TRUE,0.999762808,0,0,0,0.018482864
8191,T84032,T840,4,XIX,"Mechanical complication of hip prosthesis, wear of articular bearing surface",TRUE,0.999945263,0,0,0,0.018482864
8192,T84033,T840,4,XIX,"Mechanical complication of hip prosthesis, breakage and dissociation",TRUE,0.999908772,0,0,0,0.018482864
8193,T84034,T840,4,XIX,"Mechanical complication of hip prosthesis, osteolysis around joint prosthesis",TRUE,1,0,0,0,0.018482864
8194,T84038,T840,4,XIX,"Mechanical complication of hip prosthesis, other",TRUE,0.999981754,0,0,0,0.018482864
8195,T84039,T840,4,XIX,"Mechanical complication of hip prosthesis, unspecified",TRUE,0.999981754,0,0,0,0.018482864
8196,T8404,T840,4,XIX,Mechanical complication of knee prosthesis,TRUE,0.999762808,0.133333333,0.071428571,1,0.018482864
8197,T84040,T840,4,XIX,"Mechanical complication of knee prosthesis, loosening",TRUE,0.999908772,0,0,0,0.018482864
8198,T84041,T840,4,XIX,"Mechanical complication of knee prosthesis, instability",TRUE,0.999927018,0,0,0,0.018482864
8199,T84042,T840,4,XIX,"Mechanical complication of knee prosthesis, wear of articular bearing surface",TRUE,0.999963509,0,0,0,0.018482864
8200,T84043,T840,4,XIX,"Mechanical complication of knee prosthesis, breakage and dissociation",TRUE,1,0,0,0,0.018482864
8201,T84044,T840,4,XIX,"Mechanical complication of knee prosthesis, osteolysis around joint prosthesis",TRUE,1,0,0,0,0.018482864
8202,T84048,T840,4,XIX,"Mechanical complication of knee prosthesis, other",TRUE,0.999908772,0,0,0,0.018482864
8203,T84049,T840,4,XIX,"Mechanical complication of knee prosthesis, unspecified",TRUE,0.999908772,0,0,0,0.018482864
8204,T8405,T840,4,XIX,Mechanical complication of ankle and tarsal prosthesis,TRUE,0.999963509,0,0,0,0.018482864
8205,T8410,T841,4,XIX,Mechanical complication of internal fixation device of humerus,TRUE,0.999981754,0,0,0,0.018482864
8206,T841,T84,3,XIX,Mechanical complication of internal fixation device of bones of limb,FALSE,0.999616844,0,0,0,0.018482864
8207,T8411,T841,4,XIX,Mechanical complication of internal fixation device of radius and ulna,TRUE,0.999945263,0,0,0,0.018482864
8208,T8412,T841,4,XIX,Mechanical complication of internal fixation device of bones of hand,TRUE,1,0,0,0,0.018482864
8209,T8413,T841,4,XIX,Mechanical complication of internal fixation device of femur,TRUE,0.999854036,0,0,0,0.018482864
8210,T8414,T841,4,XIX,Mechanical complication of internal fixation device of tibia and fibula,TRUE,0.999890527,0,0,0,0.018482864
8211,T8415,T841,4,XIX,Mechanical complication of internal fixation device of bones of foot,TRUE,0.999963509,0,0,0,0.018482864
8212,T8419,T841,4,XIX,Mechanical complication of internal fixation device of bones of limb NOS,TRUE,0.999981754,0,0,0,0.018482864
8213,T8422,T842,4,XIX,Mechanical complication of internal fixation device of mandible,TRUE,0.999981754,0,0,0,0.018482864
8214,T842,T84,3,XIX,Mechanical complication of internal fixation device of other bones,FALSE,0.999434389,0,0,0,0.018482864
8215,T8423,T842,4,XIX,Mechanical complication of internal fixation device of spinal vertebrae,TRUE,0.999781054,0,0,0,0.018482864
8216,T8424,T842,4,XIX,Mechanical complication of internal fixation device of pelvis,TRUE,0.999963509,0,0,0,0.018482864
8217,T8428,T842,4,XIX,Mechanical complication of internal fixation device of other bones,TRUE,0.999689826,0,0,0,0.018482864
8218,T843,T84,3,XIX,"Mechanical complication of other bone devices, implants and grafts",FALSE,0.999927018,0,0,0,0.018482864
8219,T844,T84,3,XIX,"Mechanical complication of other internal orthopaedic devices, implants and grafts",FALSE,0.999981754,0,0,0,0.018482864
8220,T8450,T845,4,XIX,Infection and inflammatory reaction due to shoulder prosthesis,TRUE,1,0,0,0,0.018482864
8221,T845,T84,3,XIX,Infection and inflammatory reaction due to internal joint prosthesis,FALSE,0.998266676,0,0,0,0.018482864
8222,T8451,T845,4,XIX,Infection and inflammatory reaction due to elbow prosthesis,TRUE,0.999981754,0,0,0,0.018482864
8223,T8452,T845,4,XIX,"Infection and inflammatory reaction due to wrist, carpal and interphalangeal prosthesis",TRUE,1,0,0,0,0.018482864
8224,T8453,T845,4,XIX,Infection and inflammatory reaction due to hip prosthesis,TRUE,0.999233689,0,0,0,0.018482864
8225,T8454,T845,4,XIX,Infection and inflammatory reaction due to knee prosthesis,TRUE,0.999069479,0,0,0,0.018482864
8226,T8455,T845,4,XIX,Infection and inflammatory reaction due to ankle and tarsal prosthesis,TRUE,0.999981754,0,0,0,0.018482864
8227,T8458,T845,4,XIX,Infection and inflammatory reaction due to other joint prosthesis,TRUE,1,0,0,0,0.018482864
8228,T8459,T845,4,XIX,Infection and inflammatory reaction due to unspecified joint prosthesis,TRUE,0.999981754,0,0,0,0.018482864
8229,T8460,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of humerus,TRUE,0.999981754,0,0,0,0.018482864
8230,T846,T84,3,XIX,Infection and inflammatory reaction due to internal fixation device [any site],FALSE,0.999288425,0,0,0,0.018482864
8231,T8461,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of radius and ulna,TRUE,0.999981754,0,0,0,0.018482864
8232,T8462,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of bones of hand,TRUE,0.999981754,0,0,0,0.018482864
8233,T8463,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of femur,TRUE,0.999945263,0,0,0,0.018482864
8234,T8464,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of tibia and fibula,TRUE,0.999781054,0,0,0,0.018482864
8235,T8465,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of bones of foot,TRUE,0.99983579,0,0,0,0.018482864
8236,T8468,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of bones at other site,TRUE,0.999744563,0,0,0,0.018482864
8237,T8469,T846,4,XIX,Infection and inflammatory reaction due to internal fixation device of bones of limb NOS,TRUE,1,0,0,0,0.018482864
8238,T847,T84,3,XIX,"Infection and inflammatory reaction due to other internal orthopaedic prosthetic devices, implants and grafts",FALSE,0.99983579,0,0,0,0.018482864
8239,T848,T84,3,XIX,"Other complications of internal orthopaedic prosthetic devices, implants and grafts",FALSE,0.998759305,0,0,0,0.018482864
8240,T849,T84,3,XIX,"Unspecified complication of internal orthopaedic prosthetic device, implant and graft",FALSE,0.999981754,0,0,0,0.018482864
8241,T850,T85,3,XIX,Mechanical complication of ventricular intracranial (communicating) shunt,FALSE,0.99983579,0,0,0,0.018482864
8242,T85,T80-T88,2,XIX,"Complications of other internal prosthetic devices, implants and grafts",FALSE,0.996697562,0,0,0,0.018482864
8243,T851,T85,3,XIX,Mechanical complication of implanted electronic stimulator of nervous system,FALSE,0.999963509,0,0,0,0.018482864
8244,T852,T85,3,XIX,Mechanical complication of intraocular lens,FALSE,0.999799299,0,0,0,0.018482864
8245,T853,T85,3,XIX,"Mechanical complication of other ocular prosthetic devices, implants and grafts",FALSE,0.999945263,0,0,0,0.018482864
8246,T854,T85,3,XIX,Mechanical complication of breast prosthesis and implant,FALSE,0.999945263,0,0,0,0.018482864
8247,T855,T85,3,XIX,"Mechanical complication of gastrointestinal prosthetic devices, implants and grafts",FALSE,0.999324916,0,0,0,0.018482864
8248,T856,T85,3,XIX,"Mechanical complication of other specified internal prosthetic devices, implants and grafts",FALSE,0.999397898,0,0,0,0.018482864
8249,T857,T85,3,XIX,"Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts",FALSE,0.998996497,0,0,0,0.018482864
8250,T858,T85,3,XIX,"Other complications of internal prosthetic devices, implants and grafts, not elsewhere classified",FALSE,0.999416144,0,0,0,0.018482864
8251,T859,T85,3,XIX,"Unspecified complication of internal prosthetic device, implant and graft",FALSE,0.999908772,0,0,0,0.018482864
8252,T86000,T860,4,XIX,Bone-marrow transplant rejection,TRUE,1,0,0,0,0.018482864
8253,T860,T86,3,XIX,Bone-marrow transplant rejection,FALSE,0.999981754,0,0,0,0.018482864
8254,T86,T80-T88,2,XIX,Failure and rejection of transplanted organs and tissues,FALSE,0.998394395,0.043478261,0.022988506,0.4,0.018482864
8255,T86001,T860,4,XIX,Graft-versus-host reaction or disease,TRUE,0.999981754,0,0,0,0.018482864
8256,T86100,T861,4,XIX,Kidney transplant rejection,TRUE,0.999616844,0,0,0,0.018482864
8257,T861,T86,3,XIX,Kidney transplant failure and rejection,FALSE,0.99894176,0.121212121,0.06779661,0.571428571,0.018482864
8258,T86101,T861,4,XIX,Kidney transplant failure,TRUE,0.99927018,0.090909091,0.048780488,0.666666667,0.018482864
8259,T86200,T862,4,XIX,Heart transplant rejection,TRUE,0.999817545,0,0,0,0.018482864
8260,T862,T86,3,XIX,Heart transplant failure and rejection,FALSE,0.999781054,0,0,0,0.018482864
8261,T86201,T862,4,XIX,Heart transplant failure,TRUE,0.999963509,0,0,0,0.018482864
