Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
8426,V099,V09,5,XX,Pedestrian injured in unspecified transport accident,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
8427,V104,V10,5,XX,Pedal cyclist injured in collision with pedestrian or animal : driver injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8428,V10,V10-V19,4,XX,Pedal cyclist injured in collision with pedestrian or animal,False,1.0,0.0,0.0,0.0,0.024484705348286326
8429,V10-V19,V01-V99,3,XX,Pedal cyclist injured in transport accident,False,0.999635089767917,0.0,0.0,0.0,0.024484705348286326
8430,V110,V11,5,XX,Pedal cyclist injured in collision with other pedal cycle : driver injured in nontraffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8431,V11,V10-V19,4,XX,Pedal cyclist injured in collision with other pedal cycle,False,1.0,0.0,0.0,0.0,0.024484705348286326
8432,V134,V13,5,XX,"Pedal cyclist injured in collision with car, pick-up truck or van : driver injured in traffic accident",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8433,V13,V10-V19,4,XX,"Pedal cyclist injured in collision with car, pick-up truck or van",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8434,V144,V14,5,XX,Pedal cyclist injured in collision with heavy transport vehicle or bus : driver injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8435,V14,V10-V19,4,XX,Pedal cyclist injured in collision with heavy transport vehicle or bus,False,1.0,0.0,0.0,0.0,0.024484705348286326
8436,V170,V17,5,XX,Pedal cyclist injured in collision with fixed or stationary object : driver injured in nontraffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8437,V17,V10-V19,4,XX,Pedal cyclist injured in collision with fixed or stationary object,False,1.0,0.0,0.0,0.0,0.024484705348286326
8438,V180,V18,5,XX,Pedal cyclist injured in noncollision transport accident : driver injured in nontraffic accident,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
8439,V18,V10-V19,4,XX,Pedal cyclist injured in noncollision transport accident,False,0.9996715807911254,0.0,0.0,0.0,0.024484705348286326
8440,V182,V18,5,XX,Pedal cyclist injured in noncollision transport accident : unspecified pedal cyclist injured in nontraffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8441,V183,V18,5,XX,Pedal cyclist injured in noncollision transport accident : person injured while boarding or alighting,False,1.0,0.0,0.0,0.0,0.024484705348286326
8442,V184,V18,5,XX,Pedal cyclist injured in noncollision transport accident : driver injured in traffic accident,False,0.9998357903955627,0.0,0.0,0.0,0.024484705348286326
8443,V189,V18,5,XX,Pedal cyclist injured in noncollision transport accident : unspecified pedal cyclist injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8444,V198,V19,5,XX,Pedal cyclist [any] injured in other specified transport accidents,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8445,V19,V10-V19,4,XX,Pedal cyclist injured in other and unspecified transport accidents,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8446,V199,V19,5,XX,Pedal cyclist [any] injured in unspecified traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8447,V204,V20,5,XX,Motorcycle rider injured in collision with pedestrian or animal : driver injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8448,V20,V20-V29,4,XX,Motorcycle rider injured in collision with pedestrian or animal,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
8449,V20-V29,V01-V99,3,XX,Motorcycle rider injured in transport accident,False,0.9995621077215006,0.0,0.0,0.0,0.024484705348286326
8450,V209,V20,5,XX,Motorcycle rider injured in collision with pedestrian or animal : unspecified motorcycle rider injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8451,V224,V22,5,XX,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle : driver injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8452,V22,V20-V29,4,XX,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle,False,1.0,0.0,0.0,0.0,0.024484705348286326
8453,V230,V23,5,XX,"Motorcycle rider injured in collision with car, pick-up truck or van : driver injured in nontraffic accident",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8454,V23,V20-V29,4,XX,"Motorcycle rider injured in collision with car, pick-up truck or van",False,0.9998722814187709,0.0,0.0,0.0,0.024484705348286326
8455,V234,V23,5,XX,"Motorcycle rider injured in collision with car, pick-up truck or van : driver injured in traffic accident",False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
8456,V244,V24,5,XX,Motorcycle rider injured in collision with heavy transport vehicle or bus : driver injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8457,V24,V20-V29,4,XX,Motorcycle rider injured in collision with heavy transport vehicle or bus,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8458,V274,V27,5,XX,Motorcycle rider injured in collision with fixed or stationary object : driver injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8459,V27,V20-V29,4,XX,Motorcycle rider injured in collision with fixed or stationary object,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8460,V280,V28,5,XX,Motorcycle rider injured in noncollision transport accident : driver injured in nontraffic accident,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
8461,V28,V20-V29,4,XX,Motorcycle rider injured in noncollision transport accident,False,0.9997992993723545,0.0,0.0,0.0,0.024484705348286326
8462,V284,V28,5,XX,Motorcycle rider injured in noncollision transport accident : driver injured in traffic accident,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
8463,V285,V28,5,XX,Motorcycle rider injured in noncollision transport accident : passenger injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8464,V289,V28,5,XX,Motorcycle rider injured in noncollision transport accident : unspecified motorcycle rider injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8465,V290,V29,5,XX,Driver injured in collision with other and unspecified motor vehicles in nontraffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8466,V29,V20-V29,4,XX,Motorcycle rider injured in other and unspecified transport accidents,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
8467,V296,V29,5,XX,Unspecified motorcycle rider injured in collision with other and unspecified motor vehicles in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8468,V298,V29,5,XX,Motorcycle rider [any] injured in other specified transport accidents,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8469,V299,V29,5,XX,Motorcycle rider [any] injured in unspecified traffic accident,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
8470,V380,V38,5,XX,Occupant of three-wheeled motor vehicle injured in noncollision transport accident : driver injured in nontraffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8471,V38,V30-V39,4,XX,Occupant of three-wheeled motor vehicle injured in noncollision transport accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8472,V30-V39,V01-V99,3,XX,Occupant of three-wheeled motor vehicle injured in transport accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8473,V385,V38,5,XX,Occupant of three-wheeled motor vehicle injured in noncollision transport accident : driver injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8474,V396,V39,5,XX,Unspecified occupant of three-wheeled motor vehicle injured in collision with other and unspecified motor vehicles in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8475,V39,V30-V39,4,XX,Occupant of three-wheeled motor vehicle injured in other and unspecified transport accidents,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8476,V405,V40,5,XX,Car occupant injured in collision with pedestrian or animal : driver injured in traffic accident,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
8477,V40,V40-V49,4,XX,Car occupant injured in collision with pedestrian or animal,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
8478,V40-V49,V01-V99,3,XX,Car occupant injured in transport accident,False,0.9987045686761057,0.0,0.0,0.0,0.024484705348286326
8479,V406,V40,5,XX,Car occupant injured in collision with pedestrian or animal : passenger injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8480,V430,V43,5,XX,"Car occupant injured in collision with car, pick-up truck or van : driver injured in nontraffic accident",False,1.0,0.0,0.0,0.0,0.024484705348286326
8481,V43,V40-V49,4,XX,"Car occupant injured in collision with car, pick-up truck or van",False,0.9995803532331047,0.0,0.0,0.0,0.024484705348286326
8482,V433,V43,5,XX,"Car occupant injured in collision with car, pick-up truck or van : unspecified car occupant injured in nontraffic accident",False,1.0,0.0,0.0,0.0,0.024484705348286326
8483,V435,V43,5,XX,"Car occupant injured in collision with car, pick-up truck or van : driver injured in traffic accident",False,0.9996898263027295,0.0,0.0,0.0,0.024484705348286326
8484,V436,V43,5,XX,"Car occupant injured in collision with car, pick-up truck or van : passenger injured in traffic accident",False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
8485,V439,V43,5,XX,"Car occupant injured in collision with car, pick-up truck or van : unspecified car occupant injured in traffic accident",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8486,V445,V44,5,XX,Car occupant injured in collision with heavy transport vehicle or bus : driver injured in traffic accident,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
8487,V44,V40-V49,4,XX,Car occupant injured in collision with heavy transport vehicle or bus,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
8488,V446,V44,5,XX,Car occupant injured in collision with heavy transport vehicle or bus : passenger injured in traffic accident,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
8489,V455,V45,5,XX,Car occupant injured in collision with railway train or railway vehicle : driver injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8490,V45,V40-V49,4,XX,Car occupant injured in collision with railway train or railway vehicle,False,1.0,0.0,0.0,0.0,0.024484705348286326
8491,V470,V47,5,XX,Car occupant injured in collision with fixed or stationary object : driver injured in nontraffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8492,V47,V40-V49,4,XX,Car occupant injured in collision with fixed or stationary object,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
8493,V475,V47,5,XX,Car occupant injured in collision with fixed or stationary object : driver injured in traffic accident,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
8494,V476,V47,5,XX,Car occupant injured in collision with fixed or stationary object : passenger injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8495,V479,V47,5,XX,Car occupant injured in collision with fixed or stationary object : unspecified car occupant injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8496,V480,V48,5,XX,Car occupant injured in noncollision transport accident : driver injured in nontraffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8497,V48,V40-V49,4,XX,Car occupant injured in noncollision transport accident,False,0.9993978981170633,0.0,0.0,0.0,0.024484705348286326
8498,V481,V48,5,XX,Car occupant injured in noncollision transport accident : passenger injured in nontraffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8499,V482,V48,5,XX,Car occupant injured in noncollision transport accident : person on outside of vehicle injured in nontraffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8500,V484,V48,5,XX,Car occupant injured in noncollision transport accident : person injured while boarding or alighting,False,0.9997628083491461,0.0,0.0,0.0,0.024484705348286326
8501,V485,V48,5,XX,Car occupant injured in noncollision transport accident : driver injured in traffic accident,False,0.999744562837542,0.0,0.0,0.0,0.024484705348286326
8502,V486,V48,5,XX,Car occupant injured in noncollision transport accident : passenger injured in traffic accident,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
8503,V489,V48,5,XX,Car occupant injured in noncollision transport accident : unspecified car occupant injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8504,V494,V49,5,XX,Driver injured in collision with other and unspecified motor vehicles in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8505,V49,V40-V49,4,XX,Car occupant injured in other and unspecified transport accidents,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8506,V495,V49,5,XX,Passenger injured in collision with other and unspecified motor vehicles in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8507,V496,V49,5,XX,Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8508,V499,V49,5,XX,Car occupant [any] injured in unspecified traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8509,V505,V50,5,XX,Occupant of pick-up truck or van injured in collision with pedestrian or animal : driver injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8510,V50,V50-V59,4,XX,Occupant of pick-up truck or van injured in collision with pedestrian or animal,False,1.0,0.0,0.0,0.0,0.024484705348286326
8511,V50-V59,V01-V99,3,XX,Occupant of pick-up truck or van injured in transport accident,False,0.9994526346518756,0.0,0.0,0.0,0.024484705348286326
8512,V535,V53,5,XX,"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van : driver injured in traffic accident",False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
8513,V53,V50-V59,4,XX,"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van",False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
8514,V536,V53,5,XX,"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van : passenger injured in traffic accident",False,1.0,0.0,0.0,0.0,0.024484705348286326
8515,V544,V54,5,XX,Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus : person injured while boarding or alighting,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8516,V54,V50-V59,4,XX,Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus,False,0.9998722814187709,0.0,0.0,0.0,0.024484705348286326
8517,V545,V54,5,XX,Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus : driver injured in traffic accident,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
8518,V546,V54,5,XX,Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus : passenger injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8519,V549,V54,5,XX,Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus : unspecified occupant of pick-up truck or van injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8520,V555,V55,5,XX,Occupant of pick-up truck or van injured in collision with railway train or railway vehicle : driver injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8521,V55,V50-V59,4,XX,Occupant of pick-up truck or van injured in collision with railway train or railway vehicle,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8522,V575,V57,5,XX,Occupant of pick-up truck or van injured in collision with fixed or stationary object : driver injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
8523,V57,V50-V59,4,XX,Occupant of pick-up truck or van injured in collision with fixed or stationary object,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8524,V576,V57,5,XX,Occupant of pick-up truck or van injured in collision with fixed or stationary object : passenger injured in traffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8525,V582,V58,5,XX,Occupant of pick-up truck or van injured in noncollision transport accident : person on outside of vehicle injured in nontraffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8526,V58,V50-V59,4,XX,Occupant of pick-up truck or van injured in noncollision transport accident,False,0.9997263173259379,0.0,0.0,0.0,0.024484705348286326
8527,V583,V58,5,XX,Occupant of pick-up truck or van injured in noncollision transport accident : unspecified occupant of pick-up truck or van injured in nontraffic accident,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
8528,V584,V58,5,XX,Occupant of pick-up truck or van injured in noncollision transport accident : person injured while boarding or alighting,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
8529,V585,V58,5,XX,Occupant of pick-up truck or van injured in noncollision transport accident : driver injured in traffic accident,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
8530,V586,V58,5,XX,Occupant of pick-up truck or van injured in noncollision transport accident : passenger injured in traffic accident,False,1.0,0.0,0.0,0.0,0.024484705348286326
